5.717698629533424226e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.721189288037412668e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.724679946541401110e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.728170605045389552e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.731661263549379104e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.735151922053366436e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.738642580557355988e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.742133239061345540e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.745623897565332872e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.749114556069322424e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.752605214573310866e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.756095873077299307e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.759586531581287749e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.763077190085276191e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.766567848589264633e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.770058507093254185e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.773549165597242627e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.777039824101231069e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.780530482605220621e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.784021141109207953e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.787511799613197505e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.791002458117184837e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.794493116621174389e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.797983775125162831e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.801474433629151273e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.804965092133140825e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.808455750637129267e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.811946409141117709e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.815437067645106151e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.818927726149095703e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.822418384653083034e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.825909043157072587e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.829399701661062139e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.832890360165049470e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.836381018669039022e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.839871677173026354e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.843362335677015906e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.846852994181004348e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.850343652684992790e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.853834311188982342e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.857324969692970784e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.860815628196959226e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.864306286700947668e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.867796945204937220e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.871287603708924552e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.874778262212914104e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.878268920716901436e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.881759579220890988e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.885250237724880540e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.888740896228867872e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.892231554732857424e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.895722213236845866e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.899212871740834307e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.902703530244822749e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.906194188748812302e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.909684847252799633e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.913175505756789185e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.916666164260777627e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.920156822764766069e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.923647481268755621e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.927138139772742953e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.930628798276732505e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.934119456780720947e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.937610115284709389e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.941100773788698941e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.944591432292687383e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.948082090796675825e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.951572749300664267e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.955063407804652709e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.958554066308641151e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.962044724812630703e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.965535383316619145e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.969026041820607587e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.972516700324597139e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.976007358828584470e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.979498017332574022e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.982988675836561354e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.986479334340550906e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.989969992844539348e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.993460651348527790e-01,1.308996938995747206e+00,3.300000000000000155e-01
5.996951309852516232e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.000441968356505784e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.003932626860494226e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.007423285364482668e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.010913943868472220e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.014404602372459552e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.017895260876449104e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.021385919380436436e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.024876577884425988e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.028367236388415540e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.031857894892402872e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.035348553396392424e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.038839211900380866e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.042329870404369307e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.045820528908357749e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.049311187412347302e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.052801845916335743e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.056292504420324185e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.059783162924313737e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.063273821428301069e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.066764479932290621e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.070255138436277953e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.073745796940267505e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.077236455444257057e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.080727113948244389e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.084217772452233941e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.087708430956222383e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.091199089460210825e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.094689747964199267e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.098180406468188819e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.101671064972176151e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.105161723476165703e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.108652381980153034e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.112143040484142587e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.115633698988132139e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.119124357492119470e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.122615015996109022e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.126105674500097464e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.129596333004085906e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.133086991508074348e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.136577650012062790e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.140068308516052342e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.143558967020040784e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.147049625524029226e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.150540284028017668e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.154030942532007220e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.157521601035994552e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.161012259539984104e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.164502918043973656e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.167993576547960988e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.171484235051950540e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.174974893555937872e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.178465552059927424e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.181956210563915866e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.185446869067904307e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.188937527571892749e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.192428186075882302e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.195918844579869633e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.199409503083859185e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.202900161587848737e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.206390820091836069e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.209881478595825621e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.213372137099812953e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.216862795603802505e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.220353454107790947e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.223844112611779389e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.227334771115768941e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.230825429619757383e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.234316088123745825e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.237806746627734267e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.241297405131723819e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.244788063635711151e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.248278722139700703e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.251769380643690255e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.255260039147677587e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.258750697651667139e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.262241356155654470e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.265732014659644022e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.269222673163632464e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.272713331667620906e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.276203990171610458e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.279694648675598900e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.283185307179587342e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.286675965683575784e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.290166624187564226e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.293657282691552668e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.297147941195542220e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.300638599699529552e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.304129258203519104e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.307619916707507546e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.311110575211495988e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.314601233715485540e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.318091892219473982e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.321582550723462424e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.325073209227450866e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.328563867731439307e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.332054526235427749e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.335545184739417302e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.339035843243405743e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.342526501747394185e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.346017160251383737e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.349507818755371069e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.352998477259360621e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.356489135763349063e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.359979794267337505e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.363470452771327057e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.366961111275314389e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.370451769779303941e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.373942428283292383e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.377433086787280825e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.380923745291269267e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.384414403795258819e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.387905062299247261e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.391395720803235703e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.394886379307225255e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.398377037811212587e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.401867696315202139e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.405358354819189470e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.408849013323179022e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.412339671827167464e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.415830330331155906e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.419320988835144348e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.422811647339133900e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.426302305843122342e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.429792964347110784e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.433283622851100336e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.436774281355087668e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.440264939859077220e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.443755598363064552e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.447246256867054104e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.450736915371043656e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.454227573875030988e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.457718232379020540e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.461208890883008982e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.464699549386997424e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.468190207890985866e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.471680866394975418e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.475171524898963860e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.478662183402952301e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.482152841906940743e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.485643500410929185e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.489134158914918737e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.492624817418906069e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.496115475922895621e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.499606134426885173e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.503096792930872505e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.506587451434862057e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.510078109938850499e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.513568768442838941e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.517059426946827383e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.520550085450815825e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.524040743954804267e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.527531402458793819e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.531022060962781151e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.534512719466770703e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.538003377970760255e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.541494036474747586e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.544984694978737139e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.548475353482724470e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.551966011986714022e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.555456670490702464e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.558947328994690906e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.562437987498680458e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.565928646002668900e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.569419304506657342e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.572909963010645784e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.576400621514635336e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.579891280018622668e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.583381938522612220e-01,1.308996938995747206e+00,3.300000000000000155e-01
6.586872597026601772e-01,1.308996938995747206e+00,3.300000000000000155e-01
