7.209325866672761096e-01,1.079357625083153360e+00,3.490192378864668266e-01
7.212175977406454219e-01,1.079749515309036179e+00,3.490192378864668266e-01
7.215026088140148453e-01,1.080141405534918997e+00,3.490192378864668266e-01
7.217876198873841576e-01,1.080533295760801815e+00,3.490192378864668266e-01
7.220726309607533588e-01,1.080925185986684633e+00,3.490192378864668266e-01
7.223576420341226711e-01,1.081317076212567452e+00,3.490192378864668266e-01
7.226426531074919835e-01,1.081708966438450270e+00,3.490192378864668266e-01
7.229276641808612958e-01,1.082100856664332866e+00,3.490192378864668266e-01
7.232126752542306081e-01,1.082492746890215685e+00,3.490192378864668266e-01
7.234976863275998094e-01,1.082884637116098503e+00,3.490192378864668266e-01
7.237826974009691217e-01,1.083276527341981321e+00,3.490192378864668266e-01
7.240677084743384340e-01,1.083668417567864140e+00,3.490192378864668266e-01
7.243527195477078573e-01,1.084060307793746958e+00,3.490192378864668266e-01
7.246377306210770586e-01,1.084452198019629554e+00,3.490192378864668266e-01
7.249227416944463709e-01,1.084844088245512594e+00,3.490192378864668266e-01
7.252077527678157942e-01,1.085235978471395413e+00,3.490192378864668266e-01
7.254927638411849955e-01,1.085627868697278009e+00,3.490192378864668266e-01
7.257777749145543078e-01,1.086019758923160827e+00,3.490192378864668266e-01
7.260627859879237311e-01,1.086411649149043646e+00,3.490192378864668266e-01
7.263477970612929324e-01,1.086803539374926464e+00,3.490192378864668266e-01
7.266328081346621337e-01,1.087195429600809282e+00,3.490192378864668266e-01
7.269178192080314460e-01,1.087587319826692100e+00,3.490192378864668266e-01
7.272028302814008693e-01,1.087979210052574697e+00,3.490192378864668266e-01
7.274878413547701816e-01,1.088371100278457737e+00,3.490192378864668266e-01
7.277728524281393829e-01,1.088762990504340333e+00,3.490192378864668266e-01
7.280578635015088063e-01,1.089154880730223152e+00,3.490192378864668266e-01
7.283428745748780075e-01,1.089546770956105970e+00,3.490192378864668266e-01
7.286278856482473198e-01,1.089938661181988788e+00,3.490192378864668266e-01
7.289128967216167432e-01,1.090330551407871607e+00,3.490192378864668266e-01
7.291979077949860555e-01,1.090722441633754425e+00,3.490192378864668266e-01
7.294829188683552568e-01,1.091114331859637243e+00,3.490192378864668266e-01
7.297679299417244581e-01,1.091506222085519839e+00,3.490192378864668266e-01
7.300529410150938814e-01,1.091898112311402880e+00,3.490192378864668266e-01
7.303379520884631937e-01,1.092290002537285476e+00,3.490192378864668266e-01
7.306229631618325060e-01,1.092681892763168294e+00,3.490192378864668266e-01
7.309079742352019293e-01,1.093073782989051113e+00,3.490192378864668266e-01
7.311929853085710196e-01,1.093465673214933931e+00,3.490192378864668266e-01
7.314779963819403319e-01,1.093857563440816749e+00,3.490192378864668266e-01
7.317630074553097552e-01,1.094249453666699567e+00,3.490192378864668266e-01
7.320480185286790675e-01,1.094641343892582164e+00,3.490192378864668266e-01
7.323330296020482688e-01,1.095033234118465204e+00,3.490192378864668266e-01
7.326180406754174701e-01,1.095425124344347800e+00,3.490192378864668266e-01
7.329030517487868934e-01,1.095817014570230619e+00,3.490192378864668266e-01
7.331880628221562057e-01,1.096208904796113437e+00,3.490192378864668266e-01
7.334730738955255180e-01,1.096600795021996255e+00,3.490192378864668266e-01
7.337580849688948303e-01,1.096992685247879074e+00,3.490192378864668266e-01
7.340430960422641427e-01,1.097384575473761892e+00,3.490192378864668266e-01
7.343281071156334550e-01,1.097776465699644710e+00,3.490192378864668266e-01
7.346131181890026562e-01,1.098168355925527306e+00,3.490192378864668266e-01
7.348981292623720796e-01,1.098560246151410347e+00,3.490192378864668266e-01
7.351831403357413919e-01,1.098952136377292943e+00,3.490192378864668266e-01
7.354681514091104821e-01,1.099344026603175761e+00,3.490192378864668266e-01
7.357531624824799055e-01,1.099735916829058580e+00,3.490192378864668266e-01
7.360381735558492178e-01,1.100127807054941398e+00,3.490192378864668266e-01
7.363231846292185301e-01,1.100519697280824216e+00,3.490192378864668266e-01
7.366081957025878424e-01,1.100911587506707034e+00,3.490192378864668266e-01
7.368932067759571547e-01,1.101303477732589631e+00,3.490192378864668266e-01
7.371782178493263560e-01,1.101695367958472449e+00,3.490192378864668266e-01
7.374632289226956683e-01,1.102087258184355489e+00,3.490192378864668266e-01
7.377482399960650916e-01,1.102479148410238086e+00,3.490192378864668266e-01
7.380332510694344039e-01,1.102871038636120904e+00,3.490192378864668266e-01
7.383182621428037162e-01,1.103262928862003722e+00,3.490192378864668266e-01
7.386032732161730285e-01,1.103654819087886541e+00,3.490192378864668266e-01
7.388882842895422298e-01,1.104046709313769359e+00,3.490192378864668266e-01
7.391732953629115421e-01,1.104438599539652177e+00,3.490192378864668266e-01
7.394583064362809655e-01,1.104830489765534773e+00,3.490192378864668266e-01
7.397433175096502778e-01,1.105222379991417814e+00,3.490192378864668266e-01
7.400283285830193680e-01,1.105614270217300410e+00,3.490192378864668266e-01
7.403133396563886803e-01,1.106006160443183228e+00,3.490192378864668266e-01
7.405983507297581037e-01,1.106398050669066047e+00,3.490192378864668266e-01
7.408833618031274160e-01,1.106789940894948865e+00,3.490192378864668266e-01
7.411683728764966173e-01,1.107181831120831683e+00,3.490192378864668266e-01
7.414533839498660406e-01,1.107573721346714501e+00,3.490192378864668266e-01
7.417383950232352419e-01,1.107965611572597320e+00,3.490192378864668266e-01
7.420234060966045542e-01,1.108357501798479916e+00,3.490192378864668266e-01
7.423084171699739775e-01,1.108749392024362956e+00,3.490192378864668266e-01
7.425934282433432898e-01,1.109141282250245553e+00,3.490192378864668266e-01
7.428784393167124911e-01,1.109533172476128371e+00,3.490192378864668266e-01
7.431634503900818034e-01,1.109925062702011189e+00,3.490192378864668266e-01
7.434484614634511157e-01,1.110316952927894008e+00,3.490192378864668266e-01
7.437334725368204280e-01,1.110708843153776826e+00,3.490192378864668266e-01
7.440184836101897403e-01,1.111100733379659644e+00,3.490192378864668266e-01
7.443034946835591636e-01,1.111492623605542240e+00,3.490192378864668266e-01
7.445885057569283649e-01,1.111884513831425059e+00,3.490192378864668266e-01
7.448735168302975662e-01,1.112276404057308099e+00,3.490192378864668266e-01
7.451585279036669895e-01,1.112668294283190695e+00,3.490192378864668266e-01
7.454435389770363019e-01,1.113060184509073514e+00,3.490192378864668266e-01
7.457285500504055031e-01,1.113452074734956332e+00,3.490192378864668266e-01
7.460135611237748154e-01,1.113843964960839150e+00,3.490192378864668266e-01
7.462985721971441277e-01,1.114235855186721968e+00,3.490192378864668266e-01
7.465835832705134401e-01,1.114627745412604787e+00,3.490192378864668266e-01
7.468685943438827524e-01,1.115019635638487383e+00,3.490192378864668266e-01
7.471536054172521757e-01,1.115411525864370201e+00,3.490192378864668266e-01
7.474386164906213770e-01,1.115803416090253020e+00,3.490192378864668266e-01
7.477236275639905783e-01,1.116195306316135838e+00,3.490192378864668266e-01
7.480086386373598906e-01,1.116587196542018656e+00,3.490192378864668266e-01
7.482936497107293139e-01,1.116979086767901475e+00,3.490192378864668266e-01
7.485786607840986262e-01,1.117370976993784293e+00,3.490192378864668266e-01
7.488636718574678275e-01,1.117762867219667111e+00,3.490192378864668266e-01
7.491486829308371398e-01,1.118154757445549707e+00,3.490192378864668266e-01
7.494336940042064521e-01,1.118546647671432526e+00,3.490192378864668266e-01
7.497187050775757644e-01,1.118938537897315344e+00,3.490192378864668266e-01
7.500037161509450767e-01,1.119330428123198162e+00,3.490192378864668266e-01
7.502887272243143890e-01,1.119722318349081203e+00,3.490192378864668266e-01
7.505737382976837013e-01,1.120114208574963799e+00,3.490192378864668266e-01
7.508587493710529026e-01,1.120506098800846617e+00,3.490192378864668266e-01
7.511437604444223259e-01,1.120897989026729435e+00,3.490192378864668266e-01
7.514287715177916382e-01,1.121289879252612254e+00,3.490192378864668266e-01
7.517137825911609506e-01,1.121681769478494850e+00,3.490192378864668266e-01
7.519987936645302629e-01,1.122073659704377668e+00,3.490192378864668266e-01
7.522838047378994641e-01,1.122465549930260487e+00,3.490192378864668266e-01
7.525688158112687765e-01,1.122857440156143305e+00,3.490192378864668266e-01
7.528538268846381998e-01,1.123249330382026345e+00,3.490192378864668266e-01
7.531388379580075121e-01,1.123641220607908942e+00,3.490192378864668266e-01
7.534238490313767134e-01,1.124033110833791760e+00,3.490192378864668266e-01
7.537088601047460257e-01,1.124425001059674578e+00,3.490192378864668266e-01
7.539938711781153380e-01,1.124816891285557396e+00,3.490192378864668266e-01
7.542788822514846503e-01,1.125208781511439993e+00,3.490192378864668266e-01
7.545638933248539626e-01,1.125600671737322811e+00,3.490192378864668266e-01
7.548489043982233859e-01,1.125992561963205629e+00,3.490192378864668266e-01
7.551339154715924762e-01,1.126384452189088670e+00,3.490192378864668266e-01
7.554189265449617885e-01,1.126776342414971266e+00,3.490192378864668266e-01
7.557039376183312118e-01,1.127168232640854084e+00,3.490192378864668266e-01
7.559889486917005241e-01,1.127560122866736902e+00,3.490192378864668266e-01
7.562739597650698364e-01,1.127952013092619721e+00,3.490192378864668266e-01
7.565589708384392598e-01,1.128343903318502317e+00,3.490192378864668266e-01
7.568439819118083500e-01,1.128735793544385135e+00,3.490192378864668266e-01
7.571289929851776623e-01,1.129127683770267954e+00,3.490192378864668266e-01
7.574140040585469746e-01,1.129519573996150772e+00,3.490192378864668266e-01
7.576990151319163980e-01,1.129911464222033368e+00,3.490192378864668266e-01
7.579840262052855993e-01,1.130303354447916409e+00,3.490192378864668266e-01
7.582690372786548005e-01,1.130695244673799227e+00,3.490192378864668266e-01
7.585540483520241128e-01,1.131087134899682045e+00,3.490192378864668266e-01
7.588390594253935362e-01,1.131479025125564863e+00,3.490192378864668266e-01
7.591240704987628485e-01,1.131870915351447460e+00,3.490192378864668266e-01
7.594090815721320498e-01,1.132262805577330278e+00,3.490192378864668266e-01
7.596940926455014731e-01,1.132654695803213096e+00,3.490192378864668266e-01
7.599791037188706744e-01,1.133046586029095915e+00,3.490192378864668266e-01
7.602641147922399867e-01,1.133438476254978733e+00,3.490192378864668266e-01
7.605491258656094100e-01,1.133830366480861551e+00,3.490192378864668266e-01
7.608341369389787223e-01,1.134222256706744369e+00,3.490192378864668266e-01
7.611191480123478126e-01,1.134614146932627188e+00,3.490192378864668266e-01
7.614041590857171249e-01,1.135006037158510006e+00,3.490192378864668266e-01
7.616891701590865482e-01,1.135397927384392602e+00,3.490192378864668266e-01
7.619741812324558605e-01,1.135789817610275421e+00,3.490192378864668266e-01
7.622591923058250618e-01,1.136181707836158239e+00,3.490192378864668266e-01
7.625442033791944851e-01,1.136573598062041057e+00,3.490192378864668266e-01
7.628292144525636864e-01,1.136965488287923876e+00,3.490192378864668266e-01
7.631142255259329987e-01,1.137357378513806694e+00,3.490192378864668266e-01
7.633992365993024221e-01,1.137749268739689512e+00,3.490192378864668266e-01
7.636842476726717344e-01,1.138141158965572330e+00,3.490192378864668266e-01
7.639692587460410467e-01,1.138533049191454927e+00,3.490192378864668266e-01
7.642542698194103590e-01,1.138924939417337745e+00,3.490192378864668266e-01
7.645392808927795603e-01,1.139316829643220563e+00,3.490192378864668266e-01
7.648242919661488726e-01,1.139708719869103382e+00,3.490192378864668266e-01
7.651093030395181849e-01,1.140100610094986422e+00,3.490192378864668266e-01
7.653943141128874972e-01,1.140492500320869018e+00,3.490192378864668266e-01
7.656793251862566985e-01,1.140884390546751836e+00,3.490192378864668266e-01
7.659643362596260108e-01,1.141276280772634655e+00,3.490192378864668266e-01
7.662493473329954341e-01,1.141668170998517473e+00,3.490192378864668266e-01
7.665343584063647464e-01,1.142060061224400069e+00,3.490192378864668266e-01
7.668193694797340587e-01,1.142451951450282888e+00,3.490192378864668266e-01
7.671043805531032600e-01,1.142843841676165706e+00,3.490192378864668266e-01
7.673893916264725723e-01,1.143235731902048524e+00,3.490192378864668266e-01
7.676744026998418846e-01,1.143627622127931343e+00,3.490192378864668266e-01
7.679594137732111969e-01,1.144019512353814161e+00,3.490192378864668266e-01
7.682444248465806202e-01,1.144411402579696979e+00,3.490192378864668266e-01
7.685294359199498215e-01,1.144803292805579797e+00,3.490192378864668266e-01
7.688144469933191338e-01,1.145195183031462394e+00,3.490192378864668266e-01
7.690994580666884461e-01,1.145587073257345212e+00,3.490192378864668266e-01
7.693844691400577585e-01,1.145978963483228030e+00,3.490192378864668266e-01
7.696694802134270708e-01,1.146370853709110849e+00,3.490192378864668266e-01
7.699544912867964941e-01,1.146762743934993445e+00,3.490192378864668266e-01
7.702395023601655843e-01,1.147154634160876485e+00,3.490192378864668266e-01
7.705245134335348967e-01,1.147546524386759303e+00,3.490192378864668266e-01
7.708095245069042090e-01,1.147938414612642122e+00,3.490192378864668266e-01
7.710945355802736323e-01,1.148330304838524940e+00,3.490192378864668266e-01
7.713795466536428336e-01,1.148722195064407536e+00,3.490192378864668266e-01
7.716645577270121459e-01,1.149114085290290355e+00,3.490192378864668266e-01
7.719495688003813472e-01,1.149505975516173173e+00,3.490192378864668266e-01
7.722345798737507705e-01,1.149897865742055991e+00,3.490192378864668266e-01
7.725195909471200828e-01,1.150289755967938587e+00,3.490192378864668266e-01
7.728046020204895061e-01,1.150681646193821628e+00,3.490192378864668266e-01
7.730896130938587074e-01,1.151073536419704446e+00,3.490192378864668266e-01
7.733746241672279087e-01,1.151465426645587264e+00,3.490192378864668266e-01
7.736596352405972210e-01,1.151857316871470083e+00,3.490192378864668266e-01
7.739446463139666443e-01,1.152249207097352679e+00,3.490192378864668266e-01
7.742296573873359566e-01,1.152641097323235497e+00,3.490192378864668266e-01
7.745146684607051579e-01,1.153032987549118316e+00,3.490192378864668266e-01
7.747996795340743592e-01,1.153424877775001134e+00,3.490192378864668266e-01
7.750846906074437825e-01,1.153816768000883952e+00,3.490192378864668266e-01
7.753697016808130948e-01,1.154208658226766770e+00,3.490192378864668266e-01
7.756547127541822961e-01,1.154600548452649589e+00,3.490192378864668266e-01
7.759397238275517195e-01,1.154992438678532407e+00,3.490192378864668266e-01
7.762247349009210318e-01,1.155384328904415003e+00,3.490192378864668266e-01
7.765097459742902331e-01,1.155776219130297822e+00,3.490192378864668266e-01
7.767947570476596564e-01,1.156168109356180640e+00,3.490192378864668266e-01
7.770797681210289687e-01,1.156559999582063458e+00,3.490192378864668266e-01
7.773647791943982810e-01,1.156951889807946054e+00,3.490192378864668266e-01
7.776497902677675933e-01,1.157343780033829095e+00,3.490192378864668266e-01
7.779348013411367946e-01,1.157735670259711913e+00,3.490192378864668266e-01
7.782198124145061069e-01,1.158127560485594731e+00,3.490192378864668266e-01
7.785048234878754192e-01,1.158519450711477550e+00,3.490192378864668266e-01
7.787898345612448425e-01,1.158911340937360146e+00,3.490192378864668266e-01
7.790748456346140438e-01,1.159303231163242964e+00,3.490192378864668266e-01
7.793598567079833561e-01,1.159695121389125783e+00,3.490192378864668266e-01
7.796448677813526684e-01,1.160087011615008601e+00,3.490192378864668266e-01
7.799298788547219807e-01,1.160478901840891197e+00,3.490192378864668266e-01
7.802148899280912930e-01,1.160870792066774237e+00,3.490192378864668266e-01
7.804999010014604943e-01,1.161262682292657056e+00,3.490192378864668266e-01
7.807849120748298066e-01,1.161654572518539874e+00,3.490192378864668266e-01
7.810699231481991189e-01,1.162046462744422470e+00,3.490192378864668266e-01
7.813549342215684312e-01,1.162438352970305289e+00,3.490192378864668266e-01
7.816399452949378546e-01,1.162830243196188107e+00,3.490192378864668266e-01
7.819249563683071669e-01,1.163222133422070925e+00,3.490192378864668266e-01
7.822099674416762571e-01,1.163614023647953521e+00,3.490192378864668266e-01
7.824949785150456805e-01,1.164005913873836340e+00,3.490192378864668266e-01
7.827799895884149928e-01,1.164397804099719380e+00,3.490192378864668266e-01
7.830650006617843051e-01,1.164789694325602198e+00,3.490192378864668266e-01
7.833500117351535064e-01,1.165181584551485017e+00,3.490192378864668266e-01
7.836350228085229297e-01,1.165573474777367613e+00,3.490192378864668266e-01
7.839200338818921310e-01,1.165965365003250431e+00,3.490192378864668266e-01
7.842050449552614433e-01,1.166357255229133250e+00,3.490192378864668266e-01
7.844900560286308666e-01,1.166749145455016068e+00,3.490192378864668266e-01
7.847750671020000679e-01,1.167141035680898664e+00,3.490192378864668266e-01
7.850600781753693802e-01,1.167532925906781704e+00,3.490192378864668266e-01
7.853450892487388035e-01,1.167924816132664523e+00,3.490192378864668266e-01
7.856301003221080048e-01,1.168316706358547341e+00,3.490192378864668266e-01
7.859151113954773171e-01,1.168708596584430159e+00,3.490192378864668266e-01
7.862001224688467405e-01,1.169100486810312756e+00,3.490192378864668266e-01
7.864851335422160528e-01,1.169492377036195574e+00,3.490192378864668266e-01
7.867701446155851430e-01,1.169884267262078392e+00,3.490192378864668266e-01
7.870551556889544553e-01,1.170276157487961211e+00,3.490192378864668266e-01
7.873401667623238787e-01,1.170668047713843807e+00,3.490192378864668266e-01
7.876251778356931910e-01,1.171059937939726847e+00,3.490192378864668266e-01
7.879101889090623922e-01,1.171451828165609665e+00,3.490192378864668266e-01
7.881951999824318156e-01,1.171843718391492484e+00,3.490192378864668266e-01
7.884802110558010169e-01,1.172235608617375080e+00,3.490192378864668266e-01
7.887652221291703292e-01,1.172627498843257898e+00,3.490192378864668266e-01
7.890502332025396415e-01,1.173019389069140717e+00,3.490192378864668266e-01
7.893352442759090648e-01,1.173411279295023535e+00,3.490192378864668266e-01
7.896202553492783771e-01,1.173803169520906131e+00,3.490192378864668266e-01
7.899052664226474674e-01,1.174195059746789171e+00,3.490192378864668266e-01
7.901902774960168907e-01,1.174586949972671990e+00,3.490192378864668266e-01
7.904752885693862030e-01,1.174978840198554808e+00,3.490192378864668266e-01
7.907602996427555153e-01,1.175370730424437626e+00,3.490192378864668266e-01
7.910453107161248276e-01,1.175762620650320223e+00,3.490192378864668266e-01
7.913303217894940289e-01,1.176154510876203041e+00,3.490192378864668266e-01
7.916153328628633412e-01,1.176546401102085859e+00,3.490192378864668266e-01
7.919003439362326535e-01,1.176938291327968678e+00,3.490192378864668266e-01
7.921853550096020768e-01,1.177330181553851274e+00,3.490192378864668266e-01
7.924703660829713892e-01,1.177722071779734092e+00,3.490192378864668266e-01
7.927553771563405904e-01,1.178113962005617132e+00,3.490192378864668266e-01
7.930403882297099027e-01,1.178505852231499951e+00,3.490192378864668266e-01
7.933253993030792151e-01,1.178897742457382547e+00,3.490192378864668266e-01
7.936104103764485274e-01,1.179289632683265365e+00,3.490192378864668266e-01
7.938954214498179507e-01,1.179681522909148184e+00,3.490192378864668266e-01
7.941804325231871520e-01,1.180073413135031002e+00,3.490192378864668266e-01
7.944654435965563533e-01,1.180465303360913598e+00,3.490192378864668266e-01
7.947504546699256656e-01,1.180857193586796416e+00,3.490192378864668266e-01
7.950354657432950889e-01,1.181249083812679457e+00,3.490192378864668266e-01
7.953204768166644012e-01,1.181640974038562275e+00,3.490192378864668266e-01
7.956054878900336025e-01,1.182032864264445093e+00,3.490192378864668266e-01
7.958904989634029148e-01,1.182424754490327690e+00,3.490192378864668266e-01
7.961755100367722271e-01,1.182816644716210508e+00,3.490192378864668266e-01
7.964605211101415394e-01,1.183208534942093326e+00,3.490192378864668266e-01
7.967455321835109627e-01,1.183600425167976145e+00,3.490192378864668266e-01
7.970305432568801640e-01,1.183992315393858741e+00,3.490192378864668266e-01
7.973155543302494763e-01,1.184384205619741559e+00,3.490192378864668266e-01
7.976005654036187886e-01,1.184776095845624599e+00,3.490192378864668266e-01
7.978855764769881009e-01,1.185167986071507418e+00,3.490192378864668266e-01
7.981705875503574132e-01,1.185559876297390236e+00,3.490192378864668266e-01
7.984555986237267255e-01,1.185951766523272832e+00,3.490192378864668266e-01
7.987406096970960379e-01,1.186343656749155651e+00,3.490192378864668266e-01
7.990256207704652391e-01,1.186735546975038469e+00,3.490192378864668266e-01
7.993106318438345514e-01,1.187127437200921287e+00,3.490192378864668266e-01
7.995956429172038638e-01,1.187519327426803883e+00,3.490192378864668266e-01
7.998806539905732871e-01,1.187911217652686924e+00,3.490192378864668266e-01
8.001656650639424884e-01,1.188303107878569742e+00,3.490192378864668266e-01
8.004506761373116897e-01,1.188694998104452560e+00,3.490192378864668266e-01
8.007356872106811130e-01,1.189086888330335157e+00,3.490192378864668266e-01
8.010206982840504253e-01,1.189478778556217975e+00,3.490192378864668266e-01
8.013057093574196266e-01,1.189870668782100793e+00,3.490192378864668266e-01
8.015907204307890499e-01,1.190262559007983612e+00,3.490192378864668266e-01
8.018757315041583622e-01,1.190654449233866208e+00,3.490192378864668266e-01
8.021607425775275635e-01,1.191046339459749026e+00,3.490192378864668266e-01
8.024457536508968758e-01,1.191438229685631844e+00,3.490192378864668266e-01
8.027307647242662991e-01,1.191830119911514885e+00,3.490192378864668266e-01
8.030157757976356114e-01,1.192222010137397703e+00,3.490192378864668266e-01
8.033007868710048127e-01,1.192613900363280299e+00,3.490192378864668266e-01
8.035857979443741250e-01,1.193005790589163118e+00,3.490192378864668266e-01
8.038708090177434373e-01,1.193397680815045936e+00,3.490192378864668266e-01
8.041558200911127496e-01,1.193789571040928754e+00,3.490192378864668266e-01
8.044408311644821730e-01,1.194181461266811350e+00,3.490192378864668266e-01
8.047258422378513743e-01,1.194573351492694391e+00,3.490192378864668266e-01
8.050108533112206866e-01,1.194965241718577209e+00,3.490192378864668266e-01
8.052958643845898878e-01,1.195357131944460027e+00,3.490192378864668266e-01
8.055808754579593112e-01,1.195749022170342624e+00,3.490192378864668266e-01
8.058658865313286235e-01,1.196140912396225442e+00,3.490192378864668266e-01
8.061508976046978248e-01,1.196532802622108260e+00,3.490192378864668266e-01
8.064359086780671371e-01,1.196924692847991079e+00,3.490192378864668266e-01
8.067209197514364494e-01,1.197316583073873897e+00,3.490192378864668266e-01
8.070059308248057617e-01,1.197708473299756493e+00,3.490192378864668266e-01
8.072909418981751850e-01,1.198100363525639311e+00,3.490192378864668266e-01
8.075759529715444973e-01,1.198492253751522352e+00,3.490192378864668266e-01
8.078609640449136986e-01,1.198884143977405170e+00,3.490192378864668266e-01
8.081459751182828999e-01,1.199276034203287766e+00,3.490192378864668266e-01
8.084309861916523232e-01,1.199667924429170585e+00,3.490192378864668266e-01
