5.397265563212768624e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.401296228466622162e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.405326893720475701e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.409357558974329239e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.413388224228182777e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.417418889482037425e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.421449554735890963e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.425480219989744501e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.429510885243599150e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.433541550497452688e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.437572215751306226e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.441602881005160874e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.445633546259013302e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.449664211512867951e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.453694876766721489e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.457725542020575027e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.461756207274429675e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.465786872528283213e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.469817537782136752e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.473848203035991400e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.477878868289843828e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.481909533543698476e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.485940198797552014e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.489970864051405552e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.494001529305260201e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.498032194559113739e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.502062859812967277e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.506093525066820815e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.510124190320675464e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.514154855574529002e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.518185520828382540e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.522216186082236078e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.526246851336090726e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.530277516589944264e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.534308181843797803e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.538338847097651341e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.542369512351505989e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.546400177605359527e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.550430842859213065e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.554461508113067714e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.558492173366921252e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.562522838620774790e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.566553503874628328e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.570584169128481866e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.574614834382336515e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.578645499636190053e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.582676164890043591e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.586706830143897129e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.590737495397751777e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.594768160651605315e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.598798825905458854e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.602829491159313502e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.606860156413165930e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.610890821667020578e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.614921486920874116e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.618952152174728765e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.622982817428582303e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.627013482682436951e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.631044147936289379e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.635074813190142917e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.639105478443997566e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.643136143697851104e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.647166808951705752e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.651197474205558180e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.655228139459412828e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.659258804713266366e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.663289469967119905e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.667320135220974553e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.671350800474828091e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.675381465728681629e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.679412130982535167e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.683442796236389816e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.687473461490243354e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.691504126744098002e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.695534791997951540e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.699565457251803968e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.703596122505658617e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.707626787759512155e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.711657453013366803e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.715688118267220341e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.719718783521072769e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.723749448774927417e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.727780114028780956e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.731810779282635604e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.735841444536489142e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.739872109790342680e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.743902775044196218e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.747933440298050867e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.751964105551904405e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.755994770805757943e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.760025436059612591e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.764056101313466129e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.768086766567319668e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.772117431821173206e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.776148097075027854e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.780178762328881392e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.784209427582736041e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.788240092836588468e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.792270758090442007e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.796301423344296655e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.800332088598150193e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.804362753852004841e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.808393419105857269e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.812424084359710807e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.816454749613565456e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.820485414867418994e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.824516080121273642e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.828546745375127180e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.832577410628980719e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.836608075882834257e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.840638741136688905e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.844669406390542443e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.848700071644395981e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.852730736898250630e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.856761402152103058e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.860792067405957706e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.864822732659811244e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.868853397913665892e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.872884063167519431e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.876914728421371859e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.880945393675226507e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.884976058929080045e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.889006724182934693e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.893037389436788231e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.897068054690641770e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.901098719944495308e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.905129385198348846e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.909160050452203494e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.913190715706057032e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.917221380959911681e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.921252046213765219e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.925282711467618757e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.929313376721472295e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.933344041975326943e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.937374707229180482e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.941405372483034020e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.945436037736887558e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.949466702990741096e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.953497368244595744e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.957528033498449282e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.961558698752303931e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.965589364006156359e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.969620029260009897e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.973650694513864545e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.977681359767718083e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.981712025021572732e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.985742690275425160e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.989773355529279808e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.993804020783133346e-01,1.162788396692872039e+00,3.490192378864668266e-01
5.997834686036986884e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.001865351290841533e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.005896016544695071e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.009926681798548609e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.013957347052402147e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.017988012306256795e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.022018677560110334e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.026049342813964982e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.030080008067818520e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.034110673321670948e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.038141338575525596e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.042172003829379134e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.046202669083233783e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.050233334337087321e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.054263999590939749e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.058294664844794397e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.062325330098647935e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.066355995352502584e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.070386660606356122e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.074417325860210770e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.078447991114063198e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.082478656367917846e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.086509321621771385e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.090539986875624923e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.094570652129479571e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.098601317383333109e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.102631982637186647e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.106662647891040185e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.110693313144894834e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.114723978398748372e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.118754643652603020e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.122785308906455448e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.126815974160308986e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.130846639414163635e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.134877304668017173e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.138907969921871821e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.142938635175724249e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.146969300429577787e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.150999965683432436e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.155030630937285974e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.159061296191140622e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.163091961444994160e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.167122626698848809e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.171153291952701236e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.175183957206555885e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.179214622460409423e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.183245287714262961e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.187275952968117609e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.191306618221970037e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.195337283475824686e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.199367948729678224e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.203398613983532872e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.207429279237386410e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.211459944491238838e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.215490609745093487e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.219521274998947025e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.223551940252801673e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.227582605506655211e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.231613270760509860e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.235643936014362287e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.239674601268215826e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.243705266522070474e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.247735931775924012e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.251766597029778660e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.255797262283632199e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.259827927537485737e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.263858592791339275e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.267889258045193923e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.271919923299047461e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.275950588552900999e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.279981253806754538e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.284011919060608076e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.288042584314462724e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.292073249568316262e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.296103914822170911e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.300134580076023338e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.304165245329876877e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.308195910583731525e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.312226575837585063e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.316257241091439711e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.320287906345293250e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.324318571599147898e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.328349236853000326e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.332379902106853864e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.336410567360708512e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.340441232614562050e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.344471897868416699e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.348502563122269127e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.352533228376123775e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.356563893629977313e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.360594558883831962e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.364625224137685500e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.368655889391537928e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.372686554645392576e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.376717219899246114e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.380747885153100762e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.384778550406954301e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.388809215660806728e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.392839880914662487e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.396870546168514915e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.400901211422369563e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.404931876676223101e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.408962541930077750e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.412993207183931288e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.417023872437784826e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.421054537691638364e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.425085202945491902e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.429115868199346551e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.433146533453200089e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.437177198707053627e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.441207863960907165e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.445238529214761813e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.449269194468615352e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.453299859722470000e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.457330524976322428e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.461361190230175966e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.465391855484030614e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.469422520737884152e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.473453185991738801e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.477483851245592339e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.481514516499446987e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.485545181753299415e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.489575847007152953e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.493606512261007602e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.497637177514861140e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.501667842768715788e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.505698508022568216e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.509729173276422864e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.513759838530276403e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.517790503784129941e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.521821169037984589e-01,1.162788396692872039e+00,3.490192378864668266e-01
6.525851834291837017e-01,1.162788396692872039e+00,3.490192378864668266e-01
